N: 500,0	L: 25,0	Density:0,8	Noise: 2,0
Time	 Va	
995,0	0,22067925865956903
996,0	0,262501401875725
997,0	0,2777461793310072
998,0	0,26891926884985456
999,0	0,28612705080448103
1000,0	0,28261460620149437
1001,0	0,30812533556964217
1002,0	0,343250729583555
1003,0	0,34601079487276154
1004,0	0,35509096939513424
1005,0	0,3908072888117766
1006,0	0,40102811544436046
1007,0	0,41782791920499085
1008,0	0,4287293615076329
1009,0	0,444847289933419
1010,0	0,4550533040140624
1011,0	0,4401525917616079
1012,0	0,4955689877076216
1013,0	0,5087486993545466
1014,0	0,5011409224335599
1015,0	0,5548606271123115
1016,0	0,5464928442307602
1017,0	0,552180180220308
1018,0	0,5559463426234904
1019,0	0,5637852724941836
1020,0	0,5356626649255073
1021,0	0,520411844951058
1022,0	0,5062922269247557
1023,0	0,48523194779630235
1024,0	0,4830518319926103
1025,0	0,49649855335003346
1026,0	0,5225769897435407
1027,0	0,48768019200987905
1028,0	0,4455511794940266
1029,0	0,40183765649105724
1030,0	0,38790550736413265
1031,0	0,41387813716854427
1032,0	0,4381121597452662
1033,0	0,4341007600490351
1034,0	0,4475502205642962
1035,0	0,46333801058839424
1036,0	0,4350026789397905
1037,0	0,42872247435295807
1038,0	0,4231275400064645
1039,0	0,3844710483181839
1040,0	0,35901347909466436
1041,0	0,3142493313607971
1042,0	0,3442040059564411
1043,0	0,3654414517024565
1044,0	0,3156601881255525
1045,0	0,3339042207061619
1046,0	0,30266288861946145
1047,0	0,3081287456952865
1048,0	0,2503201487863373
1049,0	0,2345605153724956
1050,0	0,28398581561106057
1051,0	0,27426580563518
1052,0	0,28890102201528206
1053,0	0,28871197700564094
1054,0	0,28908733868994946
1055,0	0,32635422826516414
1056,0	0,3193031692475692
1057,0	0,2881376874039914
1058,0	0,2904062318100932
1059,0	0,2978720037568445
1060,0	0,3038778003422549
1061,0	0,32467210810095476
1062,0	0,3329776206870594
