N: 100,0	L: 	Density:0,16	Noise: 4,6
Time	 Va	
807,0	0,11676639851334832
808,0	0,03227073378617635
809,0	0,06098257111753506
810,0	0,0777013602490721
811,0	0,05936722991280466
812,0	0,16079714130679731
813,0	0,07034465389921597
814,0	0,05253710593443163
815,0	0,09411001391930766
816,0	0,11079705560997831
817,0	0,04007967503265884
818,0	0,1702295724086865
819,0	0,235262110286408
820,0	0,0560446550366876
821,0	0,10503859380774455
822,0	0,09306838867115545
823,0	0,09538543955970542
824,0	0,11215162776793022
825,0	0,04224058739366981
826,0	0,03613833499554284
827,0	0,05562037002716924
828,0	0,09142037297262719
829,0	0,062123374195572324
830,0	0,14464470212771907
831,0	0,045676243253786865
832,0	0,03000259584801022
833,0	0,027593685819504624
834,0	0,10196331463161652
835,0	0,07009129403008187
836,0	0,22728404586068393
837,0	0,14302231690318495
838,0	0,09151157973753203
839,0	0,09714654215281195
840,0	0,21499619864795871
841,0	0,05007329620144455
842,0	0,05771638751748689
843,0	0,14134248049441625
844,0	0,09909354925659244
845,0	0,07474142181549191
846,0	0,10885853930133278
847,0	0,06373370056479366
848,0	0,08843650840030105
849,0	0,08689464898284244
850,0	0,02004420413214799
851,0	0,1708733200125585
852,0	0,17005425221220075
853,0	0,15060309188822538
854,0	0,07905022852323093
855,0	0,09381772648420512
856,0	0,021867375834008815
857,0	0,08455666862557477
858,0	0,12742739047027818
859,0	0,20296955804073566
860,0	0,22538715558841346
861,0	0,2060092646174318
862,0	0,1921209902720287
863,0	0,18056575227089436
864,0	0,16031734768017752
865,0	0,13207237391757345
866,0	0,029426423655905056
867,0	0,03424943030996188
868,0	0,08594445775008817
869,0	0,1931232956780568
870,0	0,02690834356328642
871,0	0,0328451734335613
872,0	0,04311966774719691
873,0	0,0661434182064282
874,0	0,0835203080111265
875,0	0,10055720695576292
876,0	0,11268628177238268
877,0	0,16866581332634373
878,0	0,06955954698861218
879,0	0,11204035667598496
880,0	0,19461732123114198
881,0	0,11801357009246119
882,0	0,0030871990572458713
883,0	0,08248074554207149
884,0	0,09920599713009476
885,0	0,17411564340539537
886,0	0,16072189476670765
887,0	0,0408203707745334
888,0	0,1028113093861094
889,0	0,1364890325497213
890,0	0,11769712079949889
891,0	0,13736486022779365
892,0	0,03748848212377951
893,0	0,08177269088828051
894,0	0,070256796789524
895,0	0,0744070762263805
896,0	0,06899620235150575
897,0	0,061718120052811125
898,0	0,028712841134910468
899,0	0,08792972742668885
900,0	0,13196465204442884
901,0	0,07127362802556524
902,0	0,15440827751615369
903,0	0,09195574008153623
904,0	0,1711706073891198
905,0	0,10009945081009936
906,0	0,04676882775064743
907,0	0,024657935001139275
908,0	0,04226142659465784
909,0	0,0770087321221176
910,0	0,1100121876216924
911,0	0,1550245112979463
912,0	0,0407267181445252
913,0	0,08789329823724738
914,0	0,07069566212340352
915,0	0,12772673067249773
916,0	0,01544392473279513
917,0	0,19763404111969413
918,0	0,15491562541173623
919,0	0,06500316587935598
920,0	0,11217410141748194
921,0	0,08673987809323581
922,0	0,12841522231887917
923,0	0,07302442921884428
924,0	0,061385623580466266
925,0	0,16862731010072468
926,0	0,11179929578351637
927,0	0,032894999899346314
928,0	0,12014297458568604
929,0	0,1611731094054984
930,0	0,09877559513137603
931,0	0,0681562690921007
932,0	0,09627023961278071
933,0	0,1062063478194255
934,0	0,1629594318719187
935,0	0,1967674342958747
936,0	0,21084691679860462
937,0	0,06893414709570381
938,0	0,11215990708727187
939,0	0,09861149579959896
940,0	0,15175115047388005
941,0	0,057271154387667646
942,0	0,13733876835416847
943,0	0,04184048548498645
944,0	0,04704200879003157
945,0	0,13481751885398924
946,0	0,17617212886048575
947,0	0,11121471932440145
948,0	0,14355026779661326
949,0	0,1141904935680833
950,0	0,13732022670844998
951,0	0,21416295306517066
952,0	0,07055573071424111
953,0	0,05624540094659509
954,0	0,09062760944794604
955,0	0,2431441543350582
956,0	0,11721498877757687
957,0	0,1358670111285024
958,0	0,20328305553653495
959,0	0,12015052650312538
960,0	0,0563455944216099
961,0	0,07257991249997871
962,0	0,0856503314276085
963,0	0,07055376776610595
964,0	0,05496647070978377
965,0	0,07985253449899483
966,0	0,08144613295213893
967,0	0,01537924586790043
968,0	0,1104414673261725
969,0	0,0845248693506428
970,0	0,17401760317932874
971,0	0,12188688272247224
972,0	0,19265957974776718
973,0	0,13300501920862684
974,0	0,018224770424004867
975,0	0,12381878100055507
976,0	0,02252781728757428
977,0	0,08617489420367333
978,0	0,02736713929034982
979,0	0,13225964927894346
980,0	0,13380574309273643
981,0	0,0336085241121119
982,0	0,08169961479905476
983,0	0,09496642293488629
984,0	0,09915488247984126
985,0	0,08814066561445685
986,0	0,08403642904199607
987,0	0,17331192313408403
988,0	0,09575651601729204
989,0	0,10303033293675716
990,0	0,052537638567457974
991,0	0,12093687678296054
992,0	0,05543404988963441
993,0	0,04175096118855625
994,0	0,10456048587213523
995,0	0,08250644131313209
996,0	0,10822281685829566
997,0	0,05396007810926861
998,0	0,10153297976624633
999,0	0,07820035810070805
1000,0	0,04150640134060666
1001,0	0,006073249324743568
1002,0	0,09293604388710404
1003,0	0,06878735507235163
1004,0	0,15390219585458056
1005,0	0,1937904466284965
1006,0	0,09014146560678228
1007,0	0,17428997356915954
1008,0	0,17477698127987867
1009,0	0,14386706757530962
1010,0	0,09101641114557445
1011,0	0,06373925611947466
1012,0	0,14815106129843406
1013,0	0,0646246816821273
1014,0	0,08533202969384254
1015,0	0,04984066118741613
1016,0	0,09825853306047756
1017,0	0,15030009833166266
1018,0	0,16805765221973828
1019,0	0,14634990076328921
1020,0	0,012524848470317203
1021,0	0,05905709710293504
1022,0	0,10769837634783928
1023,0	0,06784033825695923
1024,0	0,1062678602666134
1025,0	0,0991138439242955
1026,0	0,12463482855661127
1027,0	0,12301046836988967
1028,0	0,19395722470214355
1029,0	0,13817843479549374
1030,0	0,16855004839278676
1031,0	0,04793079292403767
1032,0	0,11105299797270114
1033,0	0,06975162469768924
1034,0	0,05398105105227147
1035,0	0,08640242542236698
1036,0	0,09104494992715219
1037,0	0,11705109441563967
1038,0	0,13093722776707836
1039,0	0,05751034216837107
1040,0	0,09490696435889243
1041,0	0,06036931589226805
1042,0	0,08835736595191922
1043,0	0,0407145021249271
1044,0	0,047683059208375796
1045,0	0,14944909756516295
1046,0	0,11613927013660166
1047,0	0,07032382535163337
1048,0	0,10161104979292367
1049,0	0,14792688669874252
1050,0	0,1223381573170775
1051,0	0,01574932518256896
1052,0	0,08808791430149573
1053,0	0,11896780000013255
1054,0	0,06532475287355045
1055,0	0,050692351478697835
1056,0	0,1057863975471847
1057,0	0,07368706437783988
1058,0	0,060444009139669116
